sku,is_added,is_updated,category,cost_price,brand,type,attributes,is_main_product,main_product,slug,tags,name,color,image,more_images,description,size,price,discount_type,discount_value,pack_size,tax,max_quantity,stock_count,variant_status,status,is_stock,is_discount,is_hot,is_best,is_most,intrastat
SKU:TM-DG-ACS-1267-KT-2552,1,`,`,69.99,Apple,`,Brend:Apple;Model:iPhone 17 Pro;Örtüyün materialı:Silikon;Növ:Çexol;Rəng:Açıq-qəhvəyi;MagSafe dəstəyi:Var;Uyğun olan brend:Apple,0,`,qoruyucu-örtük-apple-iphone-17-pro-wmagsafe-mgfj4zma-terra-cotta,#Apple #iPhone,Qoruyucu örtük Apple iPhone 17 Pro W/MagSafe MGFJ4ZM/A Terra Cotta,Açıq-qəhvəyi,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/53dbdcdd-ecf2-4c34-6922-84f8edf5eb00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/53dbdcdd-ecf2-4c34-6922-84f8edf5eb00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/af4ee589-bf26-4210-1b09-e350b547da00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d4269572-85a2-45d2-3ffd-b458fb0ec600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e7d68a57-861f-4ff5-c99c-d75e545c2200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b32976c6-4464-43ed-544e-d30b1ac3c600/w=auto,q=auto,f=auto",Qoruyucu örtük Apple iPhone 17 Pro W/MagSafe MGFJ4ZM/A Terra Cotta,,119.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KT-2553,1,`,`,69.99,Apple,`,Brend:Apple;Model:iPhone 17 Pro;Örtüyün materialı:Silikon;Növ:Çexol;Rəng:Qara;MagSafe dəstəyi:Var;Uyğun olan brend:Apple,0,`,qoruyucu-örtük-apple-iphone-17-pro-wmagsafe-mgfk4zma-black,#Apple #iPhone,Qoruyucu örtük Apple iPhone 17 Pro W/MagSafe MGFK4ZM/A Black,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/84ad260e-d0c1-48e3-300e-f26caed52900/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/84ad260e-d0c1-48e3-300e-f26caed52900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5122aaf2-b3fc-4805-efa1-0f7aa5c36700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3096a8c4-cab9-45dc-3e59-f9b69f9e3600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8d0983e7-2963-46b4-2b1d-806c02273d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e316f7e6-289d-4e2a-1bef-019495a85400/w=auto,q=auto,f=auto",Qoruyucu örtük Apple iPhone 17 Pro W/MagSafe MGFK4ZM/A Black,,119.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KT-2561,1,`,`,69.99,Apple,`,Brend:Apple;Model:iPhone 17 Pro;Örtüyün materialı:Silikon;Növ:Çexol;Rəng:Şəffaf;MagSafe dəstəyi:Var;Uyğun olan brend:Apple,0,`,qoruyucu-örtük-apple-iphone-17-pro-wmagsafe-mgft4zma-clear,#Apple #iPhone,Qoruyucu örtük Apple iPhone 17 Pro W/MagSafe MGFT4ZM/A Clear,Şəffaf,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/28f1c83a-9299-44e5-1509-71dc5b6f9600/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/28f1c83a-9299-44e5-1509-71dc5b6f9600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e8b9ee73-24ec-4d71-61c9-8b61f5693e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fd366f7c-f55e-4e5e-a5a2-2b3d84ef5c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/496188a2-c546-47fd-a019-e9f50593a700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2d264053-bb90-4b1f-cc41-1f260810bf00/w=auto,q=auto,f=auto",Qoruyucu örtük Apple iPhone 17 Pro W/MagSafe MGFT4ZM/A Clear,,119.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KT-2542,1,`,`,79.99000000000001,Apple,`,Brend:Apple;Model:iPhone 17 Pro;Örtüyün materialı:Termopoliuretan;Növ:Çexol;Rəng:Yaşıl;MagSafe dəstəyi:Var;Uyğun olan brend:Apple,0,`,qoruyucu-örtük-apple-iphone-17-pro-techwoven-wmagsafe-mgf74zma-green,#Apple #iPhone,Qoruyucu örtük Apple iPhone 17 Pro TechWoven W/MagSafe MGF74ZM/A Green,Yaşıl,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0c23635d-6dfc-4aa0-7cab-b7e9a33a6e00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0c23635d-6dfc-4aa0-7cab-b7e9a33a6e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/93d9392d-4f88-4fc0-9795-eba3eebd9400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b4a82b6a-7c47-4c37-cb18-c9d5a0020900/w=auto,q=auto,f=auto",Qoruyucu örtük Apple iPhone 17 Pro TechWoven W/MagSafe MGF74ZM/A Green,,139.99,`,60.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KT-2532,1,`,`,39.989999999999995,Apple,`,Brend:Apple;Model:iPhone 17;Örtüyün materialı:Silikon;Növ:Çexol;Rəng:Sarı;MagSafe dəstəyi:Var;Uyğun olan brend:Apple,0,`,qoruyucu-örtük-apple-iphone-17-wmagsafe-mgev4zma-neon-yellow,#Apple #iPhone,Qoruyucu örtük Apple iPhone 17 W/MagSafe MGEV4ZM/A Neon Yellow,Sarı,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c4c98ad2-766f-4884-c475-4d5990c6de00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c4c98ad2-766f-4884-c475-4d5990c6de00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/55789f1c-0e03-4c84-2fa9-6b180a335b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/087870b4-094f-4dbf-4379-5eb4c6bae400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ab30aaf2-dba5-4403-0d64-f4e1d4b95300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/97114758-9a76-4d7e-718a-8a7a968acc00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/dfefb82f-e49e-4f93-5770-1dd912712b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bd49a454-042f-4c34-7433-14c7b3eae800/w=auto,q=auto,f=auto",Qoruyucu örtük Apple iPhone 17 W/MagSafe MGEV4ZM/A Neon Yellow,,119.99,`,80.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KT-2533,1,`,`,39.989999999999995,Apple,`,Brend:Apple;Model:iPhone 17;Örtüyün materialı:Silikon;Növ:Çexol;Rəng:Mavi;MagSafe dəstəyi:Var;Uyğun olan brend:Apple,0,`,qoruyucu-örtük-apple-iphone-17-wmagsafe-mgew4zma-anchor-blue,#Apple #iPhone,Qoruyucu örtük Apple iPhone 17 W/MagSafe MGEW4ZM/A Anchor Blue,Mavi,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6ca59ccc-9e2f-44e3-1091-3ab24f524c00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6ca59ccc-9e2f-44e3-1091-3ab24f524c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/775ee370-02cf-46d6-4622-aa110d8a3a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/21b78aa2-c93f-49c2-4cfb-d7f3236e8700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bef08e9e-ee0a-4547-eb55-007dd3e51100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/88ed397c-d58d-43c5-08e3-f813ca831b00/w=auto,q=auto,f=auto",Qoruyucu örtük Apple iPhone 17 W/MagSafe MGEW4ZM/A Anchor Blue,,119.99,`,80.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KT-2535,1,`,`,39.989999999999995,Apple,`,Brend:Apple;Model:iPhone 17;Örtüyün materialı:Silikon;Növ:Çexol;Rəng:Tünd-bənövşəyi;MagSafe dəstəyi:Var;Uyğun olan brend:Apple,0,`,qoruyucu-örtük-apple-iphone-17-wmagsafe-mgf04zma-purple-fog,#Apple #iPhone,Qoruyucu örtük Apple iPhone 17 W/MagSafe MGF04ZM/A Purple Fog,Tünd-bənövşəyi,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c0e7fbac-4948-4575-7568-b8b788684e00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c0e7fbac-4948-4575-7568-b8b788684e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e3d1f8e3-5879-4436-f12f-b406203b6700/w=auto,q=auto,f=auto",Qoruyucu örtük Apple iPhone 17 W/MagSafe MGF04ZM/A Purple Fog,,119.99,`,80.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KT-2536,1,`,`,39.989999999999995,Apple,`,Brend:Apple;Model:iPhone 17;Örtüyün materialı:Silikon;Növ:Çexol;Rəng:Qara;MagSafe dəstəyi:Var;Uyğun olan brend:Apple,0,`,qoruyucu-örtük-apple-iphone-17-wmagsafe-mgf14zma-black,#Apple #iPhone,Qoruyucu örtük Apple iPhone 17 W/MagSafe MGF14ZM/A Black,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/147b2140-9642-4578-fad0-732f4a31b400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/147b2140-9642-4578-fad0-732f4a31b400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9e1c2393-843a-44ad-b73c-ff8dd717aa00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6de15720-6248-4506-0342-7fb7de1bf500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/133b8ac8-176f-4667-0f5b-98a32a4ea000/w=auto,q=auto,f=auto",Qoruyucu örtük Apple iPhone 17 W/MagSafe MGF14ZM/A Black,,119.99,`,80.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KT-2537,1,`,`,69.99,Apple,`,Brend:Apple;Model:iPhone 17;Örtüyün materialı:Polikarbonat;Növ:Çexol;Rəng:Şəffaf;MagSafe dəstəyi:Var;Uyğun olan brend:Apple,0,`,qoruyucu-örtük-apple-iphone-17-wmagsafe-mgf24zma-clear,#Apple #iPhone,Qoruyucu örtük Apple iPhone 17 W/MagSafe MGF24ZM/A Clear,Şəffaf,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5fd86aa8-a074-4a0e-ea53-bcda8a28aa00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5fd86aa8-a074-4a0e-ea53-bcda8a28aa00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4f987572-13e2-414d-1cc3-432e1afcad00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ae861348-8f48-4b31-e43d-c8b340506b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ace3778f-91bd-4ebf-bffb-debb0587d600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c09b40d9-857f-46de-fdc4-92087a524f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5ebc93c3-2c13-4996-916c-d887e1cf7b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/589b5bfe-2920-4cf7-7b9a-c17385d80400/w=auto,q=auto,f=auto",Qoruyucu örtük Apple iPhone 17 W/MagSafe MGF24ZM/A Clear,,119.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KT-2569,1,`,`,69.99,Apple,`,Brend:Apple;Model:iPhone Air;Örtüyün materialı:Polikarbonat;Növ:Çexol;Rəng:Şəffaf-qara;MagSafe dəstəyi:Var;Uyğun olan brend:Apple,0,`,qoruyucu-örtük-apple-iphone-air-wmagsafe-mgh24zma-shadow,#Apple #iPhone,Qoruyucu örtük Apple iPhone Air W/MagSafe MGH24ZM/A Shadow,Şəffaf-qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/96fcf7bf-622b-4cd3-d50c-371f33bb8400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/96fcf7bf-622b-4cd3-d50c-371f33bb8400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9a4b5280-66ad-4b6f-615d-858dc7571600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b938552e-149f-45f3-c806-8e6aaf148100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/54bc0bad-6e8c-4ead-03a0-fbec83e76700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/034a483b-5a08-41a4-cc2a-65364d6cd300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/12c3653b-ccd1-4f59-b942-d518940c5f00/w=auto,q=auto,f=auto",Qoruyucu örtük Apple iPhone Air W/MagSafe MGH24ZM/A Shadow,,119.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KT-2570,1,`,`,69.99,Apple,`,Brend:Apple;Model:iPhone Air;Örtüyün materialı:Polikarbonat;Növ:Çexol;Rəng:Şəffaf;MagSafe dəstəyi:Var;Uyğun olan brend:Apple,0,`,qoruyucu-örtük-apple-iphone-air-wmagsafe-mgh34zma-frost,#Apple #iPhone,Qoruyucu örtük Apple iPhone Air W/MagSafe MGH34ZM/A Frost,Şəffaf,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d18df208-f0d3-4d27-e1a4-3bfcfdf86c00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d18df208-f0d3-4d27-e1a4-3bfcfdf86c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d082ea04-95fb-4f31-44d3-d8aa6ed46500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b8a88632-2ea3-40bf-8e6b-d30ee8accb00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/93a8fbda-2aaf-469b-de06-cd9d89a44700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/401eb5f5-3ba1-4394-d224-5e8e859ece00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bdddadf4-4e6d-4b09-802a-03d7dd60c600/w=auto,q=auto,f=auto",Qoruyucu örtük Apple iPhone Air W/MagSafe MGH34ZM/A Frost,,119.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KP-0206,1,`,`,57.99000000000001,Apple,`,"Brend:Apple;Ekranın ölçüsü:10.2 "";Növ:Qoruyucu örtük - kitabça;Material:Poliuretan;Rəng:English Lavender;Uyğun modellər:iPad 10 10.9"" (2022) / iPad Air 5 / iPad Pro 2/3/4 11"" (2022)",0,`,qoruyucu-örtük-apple-smart-cover-for-ipad-102-english-lavender,#Apple,Qoruyucu örtük Apple Smart Cover For iPad 10.2 English Lavender,English Lavender,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/838ad0d1-3bda-4c80-722d-8c22f3385c00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/838ad0d1-3bda-4c80-722d-8c22f3385c00/w=auto,q=auto,f=auto",Qoruyucu örtük Apple Smart Cover For iPad 10.2 English Lavender,,138.99,`,81.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KP-0203,1,`,`,160.99,Apple,`,"Brend:Apple;Ekranın ölçüsü:10.9"";Növ:Qoruyucu örtük - kitabça;Material:Mikrofiber, plastik;Rəng:Lemonade;Uyğun modellər:iPad 10.9"" (2022) 10 gen",0,`,qoruyucu-örtük-apple-smart-folio-for-ipad-a16-lemonade-mden4zma,#Apple,Qoruyucu örtük Apple Smart Folio For iPad (A16) Lemonade MDEN4ZM/A,Lemonade,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6b9e458c-3bd5-4a03-2a16-f8aea46ee900/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6b9e458c-3bd5-4a03-2a16-f8aea46ee900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d185952a-fff8-43dc-7ceb-3dda93786200/w=auto,q=auto,f=auto",Qoruyucu örtük Apple Smart Folio For iPad (A16) Lemonade MDEN4ZM/A,,229.99,`,69.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KP-0204,1,`,`,229.99,Apple,`,"Brend:Apple;Ekranın ölçüsü:10.9"";Növ:Qoruyucu örtük - kitabça;Material:Mikrofiber, plastik;Rəng:Watermelon;Uyğun modellər:iPad 10.9"" (2022) 10 gen",0,`,qoruyucu-örtük-apple-smart-folio-for-ipad-a16-watermelon-mdep4zma,#Apple,Qoruyucu örtük Apple Smart Folio For iPad (A16) Watermelon MDEP4ZM/A,Watermelon,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c69b98ef-9502-4bfd-d70a-917f97df6a00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c69b98ef-9502-4bfd-d70a-917f97df6a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/59a98717-d137-483f-8fa5-03fe42079b00/w=auto,q=auto,f=auto",Qoruyucu örtük Apple Smart Folio For iPad (A16) Watermelon MDEP4ZM/A,,229.99,`,`,`,`,5,50,1,1,1,0,0,0,0,`
SKU:TM-DG-ACS-1267-KP-0202,1,`,`,199.99,Apple,`,"Brend:Apple;Ekranın ölçüsü:10.9"";Növ:Qoruyucu örtük - kitabça;Material:Mikrofiber, plastik;Rəng:White;Uyğun modellər:iPad 10.9"" (2022) 10 gen",0,`,qoruyucu-örtük-apple-smart-folio-for-ipad-a16-white-mdej4zma,#Apple,Qoruyucu örtük Apple Smart Folio For iPad (A16) White MDEJ4ZM/A,White,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2b2c546c-9e5d-44a7-84df-166dbf624500/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2b2c546c-9e5d-44a7-84df-166dbf624500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3e10a032-68e6-44fb-889d-90d9a2858500/w=auto,q=auto,f=auto",Qoruyucu örtük Apple Smart Folio For iPad (A16) White MDEJ4ZM/A,,249.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KP-0210,1,`,`,179.76999999999998,Apple,`,"Brend:Apple;Ekranın ölçüsü:8.3"";Növ:Qoruyucu örtük - kitabça;Material:Poliuretan;Rəng:Dark Cherry;Uyğun modellər:iPad mini (6th Gen)",0,`,qoruyucu-örtük-apple-smart-folio-for-ipad-mini-6th-gen-mm6k3zma,#Apple,Qoruyucu örtük Apple Smart Folio For iPad Mini (6TH Gen) MM6K3ZM/A,Dark Cherry,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3037fa1f-5cec-41bf-cec5-4815a97d0c00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3037fa1f-5cec-41bf-cec5-4815a97d0c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/58f8784e-db3d-46d9-04d6-d7ceda7fc800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fd3f973f-6128-4343-a77c-be8e664bbe00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e9008f95-1b33-487e-0e36-ca88456af800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f114581e-943c-4661-c321-793e65684c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b69ef9bc-d842-4970-d6cc-8607e8c14600/w=auto,q=auto,f=auto",Qoruyucu örtük Apple Smart Folio For iPad Mini (6TH Gen) MM6K3ZM/A,,189.88,`,10.11,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KP-0173,1,`,`,9.989999999999998,`,`,"Brend:Comma;Ekranın ölçüsü:11"";Növ:Qoruyucu örtük - kitabça;Material:TPU;Rəng:Light blue;Uyğun modellər:iPad Pro 11 Gen 5",0,`,qoruyucu-örtük-comma-joy-series-apple-ipad-pro-11-2024-0732-light-blue,,Qoruyucu örtük Comma Joy Series Apple iPad Pro 11 (2024) 0732 Light Blue,Light blue,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b7196f8b-f397-473d-6490-bcf7ccabe800/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b7196f8b-f397-473d-6490-bcf7ccabe800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2bd5ad07-cb4d-47ef-37b6-ff5e1cb83b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2dcfaf74-7f2e-4029-d00e-74e65cf80000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e7836677-af58-4c82-ba06-66654a349a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5465591f-8fd8-4402-5b5e-cb12c5db5300/w=auto,q=auto,f=auto",Qoruyucu örtük Comma Joy Series Apple iPad Pro 11 (2024) 0732 Light Blue,,24.99,`,15.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KP-0174,1,`,`,9.989999999999998,`,`,"Brend:Comma;Ekranın ölçüsü:11"";Növ:Qoruyucu örtük - kitabça;Material:TPU;Rəng:Light Pink;Uyğun modellər:iPad Pro 11 Gen 5",0,`,qoruyucu-örtük-comma-joy-series-apple-ipad-pro-11-2024-0749-light-pink,,Qoruyucu örtük Comma Joy Series Apple iPad Pro 11 (2024) 0749 Light Pink,Light Pink,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8812f9ec-e0d6-485f-6f20-7401c07ff800/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8812f9ec-e0d6-485f-6f20-7401c07ff800/w=auto,q=auto,f=auto",Qoruyucu örtük Comma Joy Series Apple iPad Pro 11 (2024) 0749 Light Pink,,24.99,`,15.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KP-0176,1,`,`,9.989999999999998,`,`,"Brend:Comma;Ekranın ölçüsü:13"";Növ:Qoruyucu örtük - kitabça;Material:TPU;Rəng:Light blue;Uyğun modellər:iPad Pro 13 Gen 5",0,`,qoruyucu-örtük-comma-joy-series-apple-ipad-pro-13-2024-0770-light-blue,,Qoruyucu örtük Comma Joy Series Apple iPad Pro 13 (2024) 0770 Light Blue,Light blue,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e49fcec3-4d96-4e52-7f94-976b7fe5a200/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e49fcec3-4d96-4e52-7f94-976b7fe5a200/w=auto,q=auto,f=auto",Qoruyucu örtük Comma Joy Series Apple iPad Pro 13 (2024) 0770 Light Blue,,24.99,`,15.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1267-KP-0177,1,`,`,9.989999999999998,`,`,"Brend:Comma;Ekranın ölçüsü:13"";Növ:Qoruyucu örtük - kitabça;Material:TPU;Rəng:Light Pink;Uyğun modellər:iPad Pro 13 Gen 5",0,`,qoruyucu-örtük-comma-joy-series-apple-ipad-pro-13-2024-0787-light-pink,,Qoruyucu örtük Comma Joy Series Apple iPad Pro 13 (2024) 0787 Light Pink,Light Pink,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/14f383da-01e7-4cdc-db4d-8abf2721b500/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/14f383da-01e7-4cdc-db4d-8abf2721b500/w=auto,q=auto,f=auto",Qoruyucu örtük Comma Joy Series Apple iPad Pro 13 (2024) 0787 Light Pink,,24.99,`,15.0,`,`,5,50,1,1,1,1,0,0,0,`
