sku,is_added,is_updated,category,cost_price,brand,type,attributes,is_main_product,main_product,slug,tags,name,color,image,more_images,description,size,price,discount_type,discount_value,pack_size,tax,max_quantity,stock_count,variant_status,status,is_stock,is_discount,is_hot,is_best,is_most,intrastat
SKU:TM-MT-BMT-1198-HT-0055,1,`,`,109.99000000000001,Xiaomi,`,Brend:Xiaomi;Xidmət olunan sahə:20 m²;Güc:600 Vt;İsitmə rejimlərinin sayı:1;Xüsusiyyətlər:Termostat;Ölçülər (H × E × D):18.8 × 13.2 × 13.2 sm;Rəng:Ağ;Displey:Yox;Zəmanət:12 ay,0,`,isidici-xiaomi-desktop-heater-zmnfj01ymeu,#Xiaomi,İsidici Xiaomi Desktop Heater ZMNFJ01YMEU,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/40bc0c0e-151b-4164-56ed-9f2f59081b00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/40bc0c0e-151b-4164-56ed-9f2f59081b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/98834107-5dd9-4aa1-1799-4ee539137f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e5ceb3a4-1eac-4037-1020-e6b4654b8e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2723ef43-5594-4869-5dda-83dfa35f9200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/027aa700-cf27-42be-5fab-e318bb05bb00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/21cca474-1c90-492d-4362-03e2f13e9900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a453f58c-be51-4ab2-8eea-81c12d87af00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a3a7a71b-fc6f-41fc-6192-b7b0d4b9c100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b1a3bb15-207b-4a03-71d0-eeb19f6cd400/w=auto,q=auto,f=auto",İsidici Xiaomi Desktop Heater ZMNFJ01YMEU,,139.99,`,30.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-BMT-1198-HT-0056,1,`,`,149.99,Xiaomi,`,Brend:Xiaomi;Xidmət olunan sahə:20 m²;Güc:2000 Vt;İsitmə rejimlərinin sayı:1;Xüsusiyyətlər:Termostat;Ölçülər (H × E × D):47.2 × 17.6 × 17.6 sm;Rəng:Ağ;Displey:Yox;Zəmanət:12 ay,0,`,isidici-xiaomi-fan-heater-lsnfj03zmeu,#Xiaomi,İsidici Xiaomi Fan Heater LSNFJ03ZMEU,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c69ba1cb-e5c0-498b-da1f-f980c4f17b00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c69ba1cb-e5c0-498b-da1f-f980c4f17b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0b58afa6-be67-44c7-cc4c-42433b39d000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/799ac234-a044-4b82-7de2-d62de288c000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5e97ae41-47b8-46da-4ab1-d62fa0a20100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/499d6169-988a-4822-2a24-c5fd7a93e800/w=auto,q=auto,f=auto",İsidici Xiaomi Fan Heater LSNFJ03ZMEU,,199.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-PHV-1106-SC-0129,1,`,`,129.99,Xiaomi,`,Brend:Xiaomi;Videokameranın icazəsi:2304 × 1296;Meqapiksellərin sayı:3 MP;Minimal fokus məsafəsi:1.6 mm;Maksimal görüntü bucağı:130°;Wi-Fii:Var;Quraşdırılmış mikrofon:Var;Quraşdırlımış dinamik:Var;Gecə çəkilişi:Var;Quraşdırılmanın növü:Divardan asılan;Enerji sərfiyyatı:5 Vt;Rəng:Ağ;Ölçüləri:168 × 123 × 100 mm,0,`,kamera-xiaomi-bw300-mjsxj08by,#Xiaomi,Kamera Xiaomi BW300 MJSXJ08BY,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e258173b-1ee3-445f-39b7-1f8baca81600/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e258173b-1ee3-445f-39b7-1f8baca81600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9b729800-d6ed-4ff8-d522-045f93f4ba00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3f93e6ae-2240-4283-e8e4-67dc82588000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4a525070-f2ed-4c9d-5ccd-c5aec76ff700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5dbfddc3-76a4-419b-c94c-e37afe13d300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b862f1ff-85d1-4d49-2a90-180116e12000/w=auto,q=auto,f=auto",Kamera Xiaomi BW300 MJSXJ08BY,,149.99,`,20.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-PHV-1106-SC-0131,1,`,`,189.99,Xiaomi,`,Brend:Xiaomi;Videokameranın icazəsi:2560 × 1440;Meqapiksellərin sayı:4 MP;Minimal fokus məsafəsi:1.6 mm;Maksimal görüntü bucağı:136°;Wi-Fii:Var;Quraşdırılmış mikrofon:Var;Quraşdırlımış dinamik:Var;Gecə çəkilişi:Var;Quraşdırılmanın növü:Divardan asılan;Enerji sərfiyyatı:5 Vt;Rəng:Ağ;Ölçüləri:96 × 85 × 60 mm,0,`,kamera-xiaomi-bw500-mjsxj06by-bhr8301gl,#Xiaomi,Kamera Xiaomi BW500 MJSXJ06BY / BHR8301GL,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9a4a7a67-0aa8-4fdb-bea2-7e013f622700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9a4a7a67-0aa8-4fdb-bea2-7e013f622700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7ff762ce-cad3-4bed-2396-8a027ff34e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2ff3fce7-a1df-4431-1783-1282edd74800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c07d4803-f1fc-4f78-1bb5-1b05aab4f400/w=auto,q=auto,f=auto",Kamera Xiaomi BW500 MJSXJ06BY / BHR8301GL,,199.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-PHV-1106-SC-0127,1,`,`,59.989999999999995,Xiaomi,`,"Brend:Xiaomi;Videokameranın icazəsi:2304 × 1296;Meqapiksellərin sayı:3 MP;Minimal fokus məsafəsi:Yox;Maksimal görüntü bucağı:128°;Wi-Fii:Var;Quraşdırılmış mikrofon:Var;Quraşdırlımış dinamik:Var;Gecə çəkilişi:Var;Quraşdırılmanın növü:Divardan asılan, masaüstü;Enerji sərfiyyatı:5 Vt;Rəng:Ağ;Ölçüləri:115 × 68 × 69 mm",0,`,kamera-xiaomi-c100-mjsxj25cm-bhr07vogl,#Xiaomi,Kamera Xiaomi C100 (MJSXJ25CM) BHR07VOGL,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3f94114f-c75b-4f49-4ccb-3e5315d0e100/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3f94114f-c75b-4f49-4ccb-3e5315d0e100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c24130e4-c40a-4bfb-1578-6e6d99d42f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6aa38cb3-0609-415e-a413-b36a72518200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ce7605c2-a7ff-45b5-fef8-31e607105c00/w=auto,q=auto,f=auto",Kamera Xiaomi C100 (MJSXJ25CM) BHR07VOGL,,89.99,`,30.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-PHV-1106-SC-0128,1,`,`,104.99,Xiaomi,`,Brend:Xiaomi;Videokameranın icazəsi:2304 × 1296;Meqapiksellərin sayı:3 MP;Minimal fokus məsafəsi:1.6 mm;Maksimal görüntü bucağı:180°;Wi-Fii:Var;Quraşdırılmış mikrofon:Var;Quraşdırlımış dinamik:Var;Gecə çəkilişi:Var;Quraşdırılmanın növü:Divardan asılan;Enerji sərfiyyatı:12 Vt;Rəng:Ağ;Ölçüləri:198 × 105 × 71 mm,0,`,kamera-xiaomi-cw100-dual-mjsxj26cm-bhr07uieu,#Xiaomi,Kamera Xiaomi CW100 Dual MJSXJ26CM / BHR07UIEU,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f6dfe0a5-a202-4094-8d26-1913747d3300/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f6dfe0a5-a202-4094-8d26-1913747d3300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bde10361-1e83-45fa-c4b1-5cc0a6b92a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5339d31b-e6f1-418c-a03e-04c1fd22a700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/39a0ea1e-d717-45a2-7bdd-e43c1e48c100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/cbaa89e7-7a4d-44ca-19e2-701f97f01600/w=auto,q=auto,f=auto",Kamera Xiaomi CW100 Dual MJSXJ26CM / BHR07UIEU,,109.99,`,5.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-PHV-1106-SC-0132,1,`,`,149.99,Xiaomi,`,"Brend:Xiaomi;Videokameranın icazəsi:2560 × 1440;Meqapiksellərin sayı:4 MP;Minimal fokus məsafəsi:4 mm;Maksimal görüntü bucağı:353°;Wi-Fii:Var;Quraşdırılmış mikrofon:Var;Gecə çəkilişi:Var;Quraşdırılmanın növü:Divardan, tavandan;Enerji sərfiyyatı:12 Vt;Rəng:Ağ;Ölçüləri:190 × 178 × 98 mm",0,`,kamera-xiaomi-cw500-mjsxj08hl-bhr9402eu,#Xiaomi,Kamera Xiaomi CW500 MJSXJ08HL / BHR9402EU,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5d742576-03a0-4242-5ba9-cd6b89ad2900/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5d742576-03a0-4242-5ba9-cd6b89ad2900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/485ac718-2e74-4a31-5a0c-11b3a2cf1200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6ecbd4aa-49ee-4c71-35a2-891a29598700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a8927cda-4fe4-4174-37b8-f9b633791e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b9335fcd-ed88-487e-5ff8-dc5f678d1d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0197446c-8d5f-460d-8633-61bddc7fa500/w=auto,q=auto,f=auto",Kamera Xiaomi CW500 MJSXJ08HL / BHR9402EU,,199.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-PHV-1106-SC-0108,1,`,`,189.99,Xiaomi,`,"Brend:Xiaomi;Videokameranın icazəsi:2560 × 1440;Meqapiksellərin sayı:4 MP;Minimal fokus məsafəsi:2.8 mm;Maksimal görüntü bucağı:360°;Wi-Fii:Var;Quraşdırılmış mikrofon:Var;Quraşdırlımış dinamik:Var;Gecə çəkilişi:Var;Quraşdırılmanın növü:Masaüstü, tavandan;Enerji sərfiyyatı:5 Vt;Rəng:Ağ;Ölçüləri:128 × 78 × 77 mm",0,`,kamera-xiaomi-smart-c500-dual-mbc22-bhr8755eu,#Xiaomi,Kamera Xiaomi Smart C500 Dual MBC22 / BHR8755EU,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a008256c-77c1-4da1-6b07-e404c2ca8300/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a008256c-77c1-4da1-6b07-e404c2ca8300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/45df43b7-8b75-4d12-2c9f-06fa42287600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2d673d75-6555-4cf0-261b-25c8cee12700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b35bd9d5-25d3-4405-b81c-5e522c058200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/40470dd9-c98f-46d8-41d7-7f55b6213a00/w=auto,q=auto,f=auto",Kamera Xiaomi Smart C500 Dual MBC22 / BHR8755EU,,249.99,`,60.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-PHV-1106-SC-0126,1,`,`,59.989999999999995,Xiaomi,`,Brend:Xiaomi;Videokameranın icazəsi:2560 × 1440;Meqapiksellərin sayı:Yox;Minimal fokus məsafəsi:Yox;Maksimal görüntü bucağı:Yox;Wi-Fii:Var;Quraşdırılmış mikrofon:Yox;Quraşdırlımış dinamik:Yox;Gecə çəkilişi:Yox;Quraşdırılmanın növü:Masaüstü;Enerji sərfiyyatı:5 Vt;Rəng:Ağ;Ölçüləri:110 × 180 × 100 mm,0,`,kameralar-üçün-baza-stansiyası-xiaomi-mjsxj07by-bhr8618gl,#Xiaomi,Kameralar üçün baza stansiyası Xiaomi MJSXJ07BY / BHR8618GL,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/95ab4a22-2a23-4dac-dfe1-a65b53acb700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/95ab4a22-2a23-4dac-dfe1-a65b53acb700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6f90919a-66b9-4e4d-748e-09de9db0f800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0835ce89-8125-4f38-7e8e-b2c442e62e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/554876ad-075d-48ca-0d48-5e3276199f00/w=auto,q=auto,f=auto",Kameralar üçün baza stansiyası Xiaomi MJSXJ07BY / BHR8618GL,,109.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1104-SD-0002,1,`,`,14.989999999999998,`,`,,0,`,köpüklü-əl-sabunu-xiaomi-bhr4559gl,,Köpüklü əl sabunu Xiaomi BHR4559GL,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9b74649b-cced-478d-a678-6cf9d7c86000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9b74649b-cced-478d-a678-6cf9d7c86000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a30a7975-9070-42d1-6e34-d469a1cddd00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/303b85cb-d613-48b0-a789-cb29a42f2100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/94b265aa-619d-4711-b59f-bc33212d3400/w=auto,q=auto,f=auto",Köpüklü əl sabunu Xiaomi BHR4559GL,,19.99,`,5.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1102-MW-0245,1,`,`,199.99,Xiaomi,`,Brend:Xiaomi;Növ:Adi;Mikrodalğaların maksimal gücü:700 Vt;Daxili örtük:Paslanmayan polad;Güc səviyyələrinin sayı:5;Qapının açılması:Düymə ilə;Displey:Yox;Funksiyalar:Avtomatik əritmə;Rəng:Ağ;Həcm:20 lt;Ölçülər (H × E × D):26.4 × 45.6 × 34.3 sm;Qril:Yox;Quraşdırma növü:Solo;Zəmanət:12 ay,0,`,mikrodalğalı-soba-xiaomi-bhr7990eu,#Xiaomi,Mikrodalğalı soba Xiaomi BHR7990EU,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/387c74d4-5f05-44e8-a046-c6936d724e00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/387c74d4-5f05-44e8-a046-c6936d724e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fd6ec9fd-799d-486c-0252-f14567fc5400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4186a883-c099-49c3-517e-f5aa1937b200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c5954743-f4d7-4a8f-6184-b4715bec3b00/w=auto,q=auto,f=auto",Mikrodalğalı soba Xiaomi BHR7990EU,,299.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-MR-0449,1,`,`,699.99,Xiaomi,`,"Brend:Xiaomi;Model:G Pro 27i ELA5585EU;Növ:Oyun üçün;Diaqonal:27"";Parlaqlıq:1000 kd/m²;Kontrastlıq:1000:1;Piksel sürəti:1 ms;İşıqlandırma:miniLED;Maksimal rəng sayı:16.7 mln;Baxış bucağı:178°/178°;Əyri ekran:Yox;Sensorlu ekran:Yox;Tezlik:180 GHz;Portlar:1x HDMI, 1x DisplayPort, 3.5 mm (mini jack);Displey növü:IPS;Rəng:Ağ, qara;Ölçülər (altlıqla)  (E × H × D):61.3 × 56.6 × 16.9 sm;Xüsusiyyətlər:Flicker Free, Low Blue Light;Zəmanət:12 ay",0,`,monitor-xiaomi-g-pro-27i-ela5585eu,#Xiaomi,Monitor Xiaomi G Pro 27I ELA5585EU,"Ağ, qara","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b51ef746-19ee-4d03-8dc7-ad37b62c1e00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b51ef746-19ee-4d03-8dc7-ad37b62c1e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6ea7e813-5bfb-4ece-e066-d12e815c0300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/89822ab4-81d1-495e-42a9-b7797e655200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f4b221eb-aca9-444a-eee9-a6992473dd00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3a95e432-a152-44ba-ba31-e53f22b37500/w=auto,q=auto,f=auto",Monitor Xiaomi G Pro 27I ELA5585EU,,899.99,`,200.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-MR-0451,1,`,`,249.99,Xiaomi,`,"Brend:Xiaomi;Model:G24i;Növ:Oyun üçün;Diaqonal:23.8"";Parlaqlıq:400 kd/m²;Kontrastlıq:1000:1;Piksel sürəti:1 ms;İşıqlandırma:LED;Maksimal rəng sayı:16.7 mln;Baxış bucağı:178°/178°;Əyri ekran:Yox;Sensorlu ekran:Yox;Tezlik:200 Hz;Portlar:1x HDMI, 1x DisplayPort, 3.5 mm (mini jack);Displey növü:IPS;Rəng:Qara;Ölçülər (altlıqla)  (E × H × D):53.92 × 44.15 × 10.54 sm;Xüsusiyyətlər:FreeSync, Low Blue Light;Zəmanət:12 ay",0,`,monitor-xiaomi-g24i-ela6364eu,#Xiaomi,Monitor Xiaomi G24I ELA6364EU,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/259a82ab-a69f-4f46-cf6a-91a613920700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/259a82ab-a69f-4f46-cf6a-91a613920700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/402cc95a-cefb-41ea-f8db-73f0e0bc1300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1f73c250-7da3-4325-b7dd-aa64250cf700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8d101f18-1a5c-4d98-ebfc-a17be2970600/w=auto,q=auto,f=auto",Monitor Xiaomi G24I ELA6364EU,,349.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-MR-0452,1,`,`,299.99,Xiaomi,`,"Brend:Xiaomi;Model:G27I;Növ:Oyun üçün;Diaqonal:27"";Parlaqlıq:250 kd/m²;Kontrastlıq:1000:1;Piksel sürəti:1 ms;İşıqlandırma:LED;Maksimal rəng sayı:16.7 mln;Baxış bucağı:178°/178°;Əyri ekran:Yox;Sensorlu ekran:Yox;Tezlik:165 Hz;Portlar:1x HDMI, 1x DisplayPort, 3.5 mm (mini jack);Displey növü:IPS;Rəng:Qara;Ölçülər (altlıqla)  (E × H × D):61.23 × 45.17 × 17 sm;Xüsusiyyətlər:AMD FreeSync Premium, low blue light;Zəmanət:12 ay",0,`,monitor-xiaomi-g27i-ela6370eu,#Xiaomi,Monitor Xiaomi G27I ELA6370EU,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/78f98c72-8b61-4d75-5a7a-3337f75cfd00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/78f98c72-8b61-4d75-5a7a-3337f75cfd00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2416016a-00ed-4a04-dcf6-dee5d5634b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1d282623-cf67-42f4-1944-644be4018a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/80945c39-3a7b-44ae-5933-d70778c25100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/37b4937c-daff-43f8-fe27-0832c6c21d00/w=auto,q=auto,f=auto",Monitor Xiaomi G27I ELA6370EU,,499.99,`,200.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-MR-0385,1,`,`,699.99,Xiaomi,`,"Brend:Xiaomi;Model:G34WQi ME3L;Növ:Oyun üçün;Diaqonal:34"";Parlaqlıq:350 kd/m²;Kontrastlıq:4000:1;Piksel sürəti:1 ms;İşıqlandırma:LED;Maksimal rəng sayı:16.7 mln;Baxış bucağı:178°/178°;Əyri ekran:Var;Sensorlu ekran:Yox;Tezlik:180 GHz;Portlar:1x HDMI, 1x DisplayPort;Displey növü:VA;Rəng:Qara;Ölçülər (altlıqla)  (E × H × D):81.1 × 51 × 21 sm;Xüsusiyyətlər:Flicker Free, Low Blue Light;Zəmanət:12 ay",0,`,monitor-xiaomi-g34wqi-me3l-ela5454eu,#Xiaomi,Monitor Xiaomi G34WQi ME3L (ELA5454EU),Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4d8a254b-c799-4257-5088-fdea8a37b900/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4d8a254b-c799-4257-5088-fdea8a37b900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f086ef7c-7098-421b-df54-f1e6a63a5700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c3cac773-435d-4660-ec98-7378945a6600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1497406f-7283-4013-03c2-5273fd81ae00/w=auto,q=auto,f=auto",Monitor Xiaomi G34WQi ME3L (ELA5454EU),,849.99,`,150.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-MO-0718,1,`,`,34.99,Xiaomi,`,"Brend:Xiaomi;Qoşulma növü:USB qəbuledici və Bluetooth;Növ:Standart;Düymələrin sayı:2;DPI:1200;Ölçülər:119 × 64 × 41 mm;Sensorun növü:Optik;Rəng:Çəhrayı;İşıqlandırma:Yox;Uyğun olan ƏS:Windows, Mac OS;Səssiz düymələr:Var;Zəmanət:3 ay",0,`,mouse-xiaomi-wireless-3-pink-xmwxsb03ym,#Xiaomi,Mouse Xiaomi Wireless 3 Pink (XMWXSB03YM),Çəhrayı,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1e489765-e052-4445-4d70-c186ef15e100/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1e489765-e052-4445-4d70-c186ef15e100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/52b8f358-e0b3-4fee-5e19-622369f54400/w=auto,q=auto,f=auto",Mouse Xiaomi Wireless 3 Pink (XMWXSB03YM),,59.99,`,25.0,`,`,5,50,1,1,1,1,0,0,0,`
